LAMMPS data file via write_data, version 12 Apr 2013, timestep = 1

1737 atoms
5 atom types

0 17.324 xlo xhi
0 39.708 ylo yhi
0 33.947 zlo zhi

Masses

1 26.982
2 40.078
3 15.994
4 1.0079
5 12.011

Atoms

1450 3 -0.753481 10.408 38.6604 20.7881 0 0 0
1461 4 0.384913 10.3748 38.132 18.8279 0 0 0
1479 4 0.262633 11.076 34.0696 20.9767 0 0 0
1481 4 0.391592 9.57327 39.0697 20.7802 0 0 0
1483 4 0.394211 11.0643 39.2845 20.5833 0 0 0
1316 3 -1.05837 16.0903 37.6839 18.0386 -1 0 0
1329 3 -0.753645 16.1826 38.6613 20.7881 0 0 0
1341 4 0.374805 16.1488 38.132 18.8279 -1 0 0
1358 4 0.270068 16.8488 34.0696 20.977 -1 0 0
1361 4 0.321697 15.3475 39.0686 20.7801 0 0 0
1363 4 0.371925 16.8385 39.2843 20.5832 0 0 0
1427 2 1.36572 14.8065 35.7791 17.5656 0 0 0
1429 2 2.01655 11.9278 37.4404 17.0618 0 0 0
1435 3 -1.01796 12.9594 38.7021 18.0809 0 0 0
1441 3 -1.04221 12.5037 35.9009 18.0547 0 0 0
1443 3 -0.777738 13.2023 37.7183 21.4337 0 0 0
1446 3 -0.830906 14.8422 35.821 20.1154 0 0 0
1448 3 -0.733687 11.6938 34.7825 20.8357 0 0 0
1459 4 0.34728 13.2186 38.3117 18.8712 0 0 0
1465 4 0.377722 12.2914 35.5456 18.8789 0 0 0
1467 4 0.394087 13.6487 37.0256 21.0199 0 0 0
1469 4 0.319312 12.245 37.4891 21.1294 0 0 0
1473 4 0.369477 15.6958 35.9019 20.3448 0 0 0
1475 4 0.302313 14.6633 34.9445 20.3746 0 0 0
1477 4 0.281103 12.5055 34.2753 20.6605 0 0 0
1486 2 1.29845 1.61929 4.68978 25.1538 0 0 0
1494 2 2.00831 1.60129 1.34764 24.6153 0 0 0
1504 3 -0.921828 0.574465 0.0950313 23.5663 0 0 0
1506 3 -0.952536 2.63508 2.61028 25.6341 0 0 0
1508 3 -0.921862 3.21072 1.06291 23.6355 0 0 0
1516 3 -1.04316 1.04975 2.87481 23.6035 0 0 0
1541 4 0.356287 0.431718 0.188981 22.6591 0 0 0
1543 4 0.281007 2.89211 2.21853 26.4246 0 0 0
1545 4 0.338673 3.04783 1.02349 22.7208 0 0 0
1547 4 0.284229 0.0479371 2.03925 26.3804 0 0 0
1553 4 0.342295 1.35245 2.80941 22.7766 0 0 0
1574 1 0.643772 4.51419 2.98879 24.0272 0 0 0
1584 3 -0.911556 3.47877 5.03118 23.5625 0 0 0
1596 3 -0.978316 5.76151 1.59275 25.5917 0 0 0
1598 3 -0.970344 5.08491 4.78769 25.57 0 0 0
1621 4 0.362152 3.29457 5.09361 22.6595 0 0 0
1635 4 0.292016 4.85131 4.44707 26.3938 0 0 0
1572 2 1.28101 7.3935 4.68989 25.1536 0 0 0
1580 2 2.01135 7.37572 1.34744 24.6153 0 0 0
1590 3 -1.01214 6.34569 0.10021 23.5651 0 0 0
1592 3 -1.0438 8.40772 2.60974 25.6358 0 0 0
1594 3 -1.03751 8.98101 1.05681 23.6356 0 0 0
1602 3 -0.93508 6.81911 2.87544 23.6053 0 0 0
1627 4 0.37201 6.20641 0.189873 22.6593 0 0 0
1629 4 0.280147 8.66672 2.21853 26.4246 0 0 0
1631 4 0.393701 8.82332 1.02209 22.7229 0 0 0
1633 4 0.295131 5.82265 2.03967 26.3803 0 0 0
1639 4 0.356854 7.12658 2.80965 22.7758 0 0 0
1659 2 1.36962 10.2888 2.98821 24.0243 0 0 0
1669 3 -1.02512 9.2503 5.03857 23.5616 0 0 0
1681 3 -1.06667 11.5389 1.59027 25.5944 0 0 0
1683 3 -1.05704 10.8602 4.79119 25.5728 0 0 0
1705 4 0.377455 9.06931 5.09353 22.6593 0 0 0
1719 4 0.283174 10.6265 4.44759 26.3941 0 0 0
1489 2 1.25966 16.0634 2.98797 24.0225 0 0 0
1499 3 -1.03443 15.0246 5.03776 23.5611 0 0 0
1510 3 -1.06696 17.313 1.59028 25.5943 -1 0 0
1513 3 -1.05871 16.6352 4.79124 25.5727 0 0 0
1536 4 0.336646 14.8444 5.0942 22.6595 0 0 0
1550 4 0.281457 16.4005 4.44758 26.3941 0 0 0
1657 2 1.26161 13.1683 4.68992 25.1536 0 0 0
1665 2 2.01624 13.1509 1.34736 24.6154 0 0 0
1675 3 -1.01699 12.1205 0.100529 23.5652 0 0 0
1677 3 -1.0397 14.1818 2.60981 25.6357 0 0 0
1679 3 -1.03964 14.7556 1.0572 23.6345 0 0 0
1687 3 -1.03479 12.6004 2.87514 23.6044 0 0 0
1711 4 0.369489 11.9813 0.189817 22.6593 0 0 0
1713 4 0.279341 14.4417 2.21851 26.4247 0 0 0
1715 4 0.31886 14.5974 1.02306 22.7209 0 0 0
1717 4 0.288704 11.598 2.03923 26.3805 0 0 0
1723 4 0.353484 12.9008 2.80936 22.7764 0 0 0
1 1 0.737424 1.64728 7.97812 23.9805 0 0 0
8 2 1.29195 4.4896 9.61296 25.1189 0 0 0
11 2 2.01204 1.611 11.274 24.6154 0 0 0
21 3 -0.82167 0.579809 10.0205 23.5691 0 0 0
25 3 -1.02826 3.21626 10.9844 23.6355 0 0 0
35 3 -0.95118 2.18673 9.73181 25.6071 0 0 0
58 4 0.372245 0.441464 10.1159 22.6593 0 0 0
62 4 0.404137 3.05823 10.9489 22.7229 0 0 0
72 4 0.317579 1.97508 9.37913 26.4317 0 0 0
1501 3 -0.939857 0.359982 6.05562 23.5597 1 0 0
1534 4 0.292313 0.0891865 7.23278 26.3068 1 0 0
1538 4 0.379395 0.217061 5.97947 22.6437 1 0 0
1578 2 2.00654 4.5217 6.31302 24.5421 0 0 0
1582 3 -1.06649 5.57803 7.57572 25.5442 0 0 0
1588 3 -0.974632 2.92431 6.61206 25.5479 0 0 0
1600 3 -0.920611 3.94511 7.82317 23.5417 0 0 0
1625 4 0.287755 3.03503 6.96329 26.3592 0 0 0
1637 4 0.37578 4.3658 7.87744 22.7256 0 0 0
87 2 1.3755 7.42516 7.97707 23.9779 0 0 0
93 1 0.651514 10.2635 9.61343 25.1142 0 0 0
97 2 2.00721 7.38586 11.2746 24.6156 0 0 0
107 3 -1.0256 6.35542 10.0275 23.5654 0 0 0
111 3 -0.935183 8.99352 10.9809 23.6378 0 0 0
121 3 -0.940717 7.96842 9.73479 25.6083 0 0 0
144 4 0.365283 6.21629 10.1168 22.6593 0 0 0
148 4 0.308424 8.83264 10.9497 22.7206 0 0 0
158 4 0.30377 7.75124 9.37943 26.4322 0 0 0
1586 3 -1.02558 6.13122 6.0509 23.5582 0 0 0
1619 4 0.281722 5.86392 7.23225 26.3067 0 0 0
1623 4 0.383815 5.99161 5.97854 22.6439 0 0 0
1663 2 2.01608 10.2965 6.31346 24.5424 0 0 0
1667 3 -0.938243 11.3504 7.58101 25.5427 0 0 0
1673 3 -1.05827 8.70147 6.60879 25.551 0 0 0
1685 3 -0.946724 9.72729 7.82608 23.543 0 0 0
1709 4 0.313268 8.81043 6.9631 26.3591 0 0 0
1721 4 0.383206 10.1416 7.87779 22.7262 0 0 0
172 2 1.39986 13.2002 7.97711 23.978 0 0 0
178 1 0.672032 16.0393 9.61236 25.1134 0 0 0
182 2 2.0044 13.16 11.2743 24.6157 0 0 0
192 3 -0.933132 12.1271 10.027 23.5677 0 0 0
196 3 -0.938045 14.7685 10.9809 23.6379 0 0 0
206 3 -0.928996 13.7441 9.73482 25.6084 0 0 0
228 4 0.350553 11.99 10.1166 22.6593 0 0 0
232 4 0.328407 14.6077 10.9498 22.7204 0 0 0
242 4 0.324797 13.525 9.3795 26.4321 0 0 0
1493 2 2.00819 16.0713 6.31377 24.5424 0 0 0
1497 3 -0.849627 17.129 7.5821 25.5399 0 0 0
1503 3 -1.05615 14.4766 6.60879 25.551 0 0 0
1515 3 -0.939325 15.5019 7.82613 23.5429 0 0 0
1540 4 0.312348 14.5844 6.96309 26.3591 0 0 0
1552 4 0.401667 15.9168 7.87787 22.7263 0 0 0
1671 3 -1.03823 11.9061 6.05035 23.5584 0 0 0
1703 4 0.289028 11.6377 7.2327 26.3071 0 0 0
1707 4 0.376855 11.7656 5.97871 22.6439 0 0 0
3 2 1.2638 1.62943 14.6167 25.1536 0 0 0
18 3 -1.03674 0.366147 15.9772 23.5584 1 0 0
23 3 -1.04401 2.64274 12.5367 25.6358 0 0 0
33 3 -1.05164 1.06031 12.8018 23.6041 0 0 0
55 4 0.376424 0.226613 15.9058 22.6438 1 0 0
60 4 0.273095 2.90168 12.1455 26.4247 0 0 0
64 4 0.288973 0.0575803 11.9659 26.3808 0 0 0
70 4 0.356596 1.36224 12.7366 22.7761 0 0 0
91 2 1.35604 4.52384 12.9151 24.0244 0 0 0
95 2 2.01887 4.53167 16.2406 24.5422 0 0 0
101 3 -1.02786 3.48533 14.9655 23.5617 0 0 0
105 3 -1.06469 2.93675 16.5364 25.5508 0 0 0
115 3 -1.05966 5.09515 14.7181 25.5727 0 0 0
138 4 0.376674 3.30431 15.0206 22.6593 0 0 0
142 4 0.288841 3.04531 16.8899 26.3593 0 0 0
152 4 0.279524 4.86148 14.3746 26.3941 0 0 0
113 3 -1.07067 5.77384 11.5171 25.5945 0 0 0
89 2 1.2875 7.40333 14.6168 25.1537 0 0 0
103 3 -0.926849 6.14507 15.9827 23.5596 0 0 0
109 3 -1.02894 8.41641 12.5371 25.636 0 0 0
119 3 -1.03527 6.83534 12.8021 23.6043 0 0 0
140 4 0.388714 6.00105 15.9064 22.6437 0 0 0
146 4 0.310164 8.67687 12.1454 26.4245 0 0 0
150 4 0.282281 5.833 11.9663 26.3804 0 0 0
156 4 0.352839 7.13585 12.7364 22.7764 0 0 0
176 2 1.2887 10.2984 12.915 24.0224 0 0 0
180 2 2.01447 10.3064 16.2401 24.5422 0 0 0
186 3 -1.01672 9.25989 14.9642 23.5609 0 0 0
190 3 -0.970034 8.70926 16.5391 25.5479 0 0 0
200 3 -1.05482 10.8702 14.7183 25.5728 0 0 0
222 4 0.354113 9.07924 15.0214 22.6596 0 0 0
226 4 0.290022 8.81905 16.8903 26.3592 0 0 0
236 4 0.283972 10.6355 14.3745 26.3941 0 0 0
198 3 -0.939712 11.5455 11.5123 25.5928 0 0 0
27 3 -0.944347 17.3194 11.5122 25.5927 -1 0 0
6 2 1.28275 16.0734 12.915 24.0223 0 0 0
10 2 2.02456 16.0816 16.2404 24.5423 0 0 0
16 3 -1.03257 15.0344 14.9646 23.5611 0 0 0
20 3 -1.06404 14.4857 16.5364 25.5507 0 0 0
30 3 -1.05371 16.6452 14.7182 25.5727 0 0 0
53 4 0.330732 14.8544 15.0213 22.6595 0 0 0
57 4 0.291721 14.5943 16.8899 26.3593 0 0 0
67 4 0.287392 16.4105 14.3746 26.3941 0 0 0
174 2 1.26173 13.1784 14.6168 25.1537 0 0 0
188 3 -1.04167 11.9151 15.9773 23.5584 0 0 0
194 3 -1.03178 14.1914 12.5371 25.636 0 0 0
204 3 -1.05221 12.6095 12.8021 23.6037 0 0 0
224 4 0.367639 11.7756 15.9058 22.6439 0 0 0
230 4 0.309293 14.4518 12.1454 26.4245 0 0 0
234 4 0.291633 11.6076 11.9659 26.3809 0 0 0
240 4 0.320133 12.9112 12.7362 22.7765 0 0 0
51 4 0.292238 0.0988726 17.1593 26.3067 1 0 0
99 3 -0.962057 5.59164 17.5035 25.5415 0 0 0
117 3 -1.02689 3.96096 17.7496 23.5401 0 0 0
154 4 0.402051 4.37654 17.8044 22.7262 0 0 0
616 2 1.36669 1.6601 17.9041 23.9778 0 0 0
623 2 1.3017 4.49944 19.5409 25.1193 0 0 0
626 2 2.01544 1.62077 21.2015 24.6155 0 0 0
636 3 -1.02354 0.590226 19.9547 23.5653 0 0 0
638 3 -1.03371 2.65186 22.4637 25.6358 0 0 0
640 3 -1.04836 3.22555 20.9112 23.6346 0 0 0
642 3 -1.05794 0.00891247 21.4442 25.5944 0 0 0
650 3 -1.04748 2.1973 19.6621 25.6098 0 0 0
673 4 0.350564 0.451412 20.0437 22.6593 0 0 0
675 4 0.279872 2.9117 22.0725 26.4247 0 0 0
677 4 0.33563 3.06747 20.8771 22.7206 0 0 0
679 4 0.289436 0.0679507 21.8932 26.3805 0 0 0
685 4 0.321945 1.37119 22.6632 22.7765 0 0 0
687 4 0.293001 1.98549 19.3066 26.432 0 0 0
136 4 0.295657 5.87438 17.1593 26.3065 0 0 0
184 3 -1.05819 11.3631 17.5027 25.5441 0 0 0
202 3 -0.912758 9.73014 17.7502 23.5417 0 0 0
238 4 0.383126 10.1508 17.8044 22.7256 0 0 0
702 1 0.714511 7.43419 17.904 23.9798 0 0 0
708 2 1.31477 10.2746 19.5409 25.119 0 0 0
712 2 2.0148 7.39503 21.2013 24.6154 0 0 0
722 3 -0.914348 6.3681 19.9486 23.5666 0 0 0
724 3 -1.04126 8.42684 22.4637 25.6359 0 0 0
726 3 -1.02749 9.00029 20.9115 23.6355 0 0 0
728 3 -1.06284 5.78385 21.4442 25.5942 0 0 0
736 3 -0.958969 7.97119 19.6588 25.6071 0 0 0
759 4 0.368102 6.22589 20.043 22.6591 0 0 0
761 4 0.274373 8.68669 22.0725 26.4246 0 0 0
763 4 0.403942 8.84324 20.8758 22.7229 0 0 0
765 4 0.287722 5.84296 21.8933 26.3804 0 0 0
771 4 0.355454 7.14625 22.6637 22.7761 0 0 0
773 4 0.301956 7.75932 19.3061 26.4318 0 0 0
14 3 -1.05405 17.1371 17.5028 25.5441 0 0 0
32 3 -1.03192 15.5115 17.7497 23.5405 0 0 0
69 4 0.387268 15.9253 17.8043 22.726 0 0 0
220 4 0.287585 11.6479 17.1593 26.3067 0 0 0
787 2 1.36741 13.2091 17.9041 23.9777 0 0 0
793 2 1.29389 16.0486 19.5409 25.1191 0 0 0
797 2 2.01492 13.1697 21.2014 24.6154 0 0 0
807 3 -1.01796 12.1394 19.9545 23.5653 0 0 0
809 3 -1.03556 14.2017 22.4637 25.6358 0 0 0
811 3 -1.043 14.7755 20.9112 23.6345 0 0 0
813 3 -1.06767 11.5578 21.4442 25.5945 0 0 0
821 3 -1.04734 13.7463 19.6621 25.6099 0 0 0
842 4 0.368154 12.0003 20.0438 22.6593 0 0 0
844 4 0.283478 14.4607 22.0725 26.4247 0 0 0
846 4 0.337974 14.6165 20.8771 22.7206 0 0 0
848 4 0.283606 11.617 21.8933 26.3805 0 0 0
854 4 0.35425 12.9208 22.6633 22.7763 0 0 0
856 4 0.290921 13.5345 19.3066 26.432 0 0 0
618 2 1.26301 1.63874 24.5437 25.1541 0 0 0
633 3 -0.797425 0.377374 25.9041 23.5612 1 0 0
648 3 -1.04943 1.07042 22.7291 23.6037 0 0 0
666 4 0.290005 0.107487 27.0832 26.3065 1 0 0
670 4 0.366497 0.232015 25.8332 22.6436 1 0 0
706 2 1.26583 4.5333 22.842 24.0225 0 0 0
710 2 2.01063 4.54153 26.1676 24.5423 0 0 0
714 3 -0.967323 5.60156 27.4306 25.5415 0 0 0
716 3 -1.03415 3.49452 24.8918 23.561 0 0 0
720 3 -1.06433 2.94678 26.4635 25.5508 0 0 0
730 3 -1.05501 5.1052 24.6452 25.5726 0 0 0
732 3 -1.0288 3.97094 27.6765 23.5401 0 0 0
753 4 0.325156 3.31445 24.9482 22.6595 0 0 0
757 4 0.283356 3.05431 26.8169 26.3593 0 0 0
767 4 0.285261 4.87146 24.3016 26.3941 0 0 0
769 4 0.401206 4.38655 27.7314 22.7262 0 0 0
869 2 1.34639 1.67052 27.8316 23.9777 0 0 0
704 2 1.2887 7.41345 24.5437 25.1537 0 0 0
718 3 -0.931569 6.15397 25.9096 23.5596 0 0 0
734 3 -1.05132 6.84421 22.7287 23.604 0 0 0
751 4 0.292185 5.88341 27.0863 26.3066 0 0 0
755 4 0.384897 6.01113 25.8334 22.6437 0 0 0
791 2 1.35413 10.3088 22.8422 24.0245 0 0 0
795 2 2.01527 10.3165 26.1671 24.5422 0 0 0
799 3 -1.06221 11.3721 27.4297 25.5441 0 0 0
801 3 -1.00943 9.26962 24.892 23.5615 0 0 0
805 3 -0.970291 8.71828 26.466 25.5479 0 0 0
815 3 -1.05804 10.8801 24.6451 25.5728 0 0 0
817 3 -0.919256 9.74019 27.6773 23.5418 0 0 0
836 4 0.387021 9.08919 24.9477 22.6593 0 0 0
840 4 0.289931 8.82905 26.8173 26.3592 0 0 0
850 4 0.280415 10.6455 24.3016 26.3941 0 0 0
852 4 0.375358 10.1598 27.7314 22.7256 0 0 0
955 1 0.713864 7.44315 27.831 23.9798 0 0 0
621 2 1.27205 16.0825 22.8417 24.0223 0 0 0
625 1 0.863148 16.0918 26.17 24.5408 0 0 0
629 3 -0.823711 17.1464 27.431 25.542 0 0 0
631 3 -0.775156 15.0439 24.8901 23.5642 0 0 0
635 3 -0.815435 14.4941 26.4625 25.5484 0 0 0
645 3 -0.79047 16.6572 24.6444 25.5701 0 0 0
647 3 -0.791985 15.5187 27.6772 23.5426 0 0 0
668 4 0.316962 14.8649 24.951 22.6584 0 0 0
672 4 0.283353 14.6079 26.8172 26.3594 0 0 0
682 4 0.25993 16.4185 24.303 26.3955 0 0 0
684 4 0.378089 15.9374 27.7283 22.7262 0 0 0
789 2 1.25566 13.188 24.5435 25.154 0 0 0
803 3 -1.03873 11.9251 25.9044 23.5583 0 0 0
819 3 -1.03898 12.6204 22.7291 23.6043 0 0 0
834 4 0.285431 11.6579 27.0863 26.3067 0 0 0
838 4 0.378833 11.7856 25.8327 22.6439 0 0 0
1040 2 1.34796 13.2186 27.8312 23.9778 0 0 0
876 2 1.31946 4.50937 29.468 25.119 0 0 0
879 2 2.00383 1.63081 31.1297 24.6154 0 0 0
889 3 -1.02776 0.600164 29.8818 23.5653 0 0 0
891 3 -0.957361 2.66411 32.3913 25.6341 0 0 0
893 3 -0.941227 3.23898 30.8431 23.6368 0 0 0
895 3 -1.06379 0.0189673 31.3713 25.5944 0 0 0
901 3 -1.04364 1.07867 32.6557 23.6038 0 0 0
903 3 -1.05482 2.20722 29.5892 25.6099 0 0 0
926 4 0.354099 0.460549 29.9707 22.6593 0 0 0
928 4 0.279097 2.92209 31.9995 26.4245 0 0 0
930 4 0.401247 3.07876 30.8037 22.7228 0 0 0
932 4 0.283207 0.0779221 31.8203 26.3805 0 0 0
938 4 0.36646 1.38148 32.5907 22.7762 0 0 0
940 4 0.280771 1.99452 29.2336 26.432 0 0 0
959 1 0.703324 4.5442 32.7696 24.0226 0 0 0
961 2 1.29837 10.2836 29.4679 25.1191 0 0 0
965 2 2.01319 7.40465 31.1291 24.6152 0 0 0
975 3 -0.89471 6.37867 29.8749 23.5665 0 0 0
977 3 -1.03936 8.43676 32.3906 25.6357 0 0 0
979 3 -1.02906 9.01072 30.8389 23.6345 0 0 0
981 3 -0.975919 5.79047 31.3738 25.5917 0 0 0
987 3 -0.923058 6.84906 32.6567 23.6056 0 0 0
989 3 -0.961472 7.98115 29.5859 25.6071 0 0 0
1012 4 0.390496 6.23556 29.9702 22.6592 0 0 0
1014 4 0.277093 8.69574 31.9996 26.4247 0 0 0
1016 4 0.352852 8.85143 30.8039 22.7207 0 0 0
1018 4 0.2946 5.85166 31.8207 26.3802 0 0 0
1024 4 0.345036 7.15519 32.5903 22.7761 0 0 0
1026 4 0.299401 7.76933 29.2331 26.4318 0 0 0
1044 2 1.27698 10.3173 32.769 24.0225 0 0 0
874 2 1.26295 16.0923 32.769 24.0225 0 0 0
1046 2 1.27358 16.0584 29.4683 25.1195 0 0 0
1050 2 2.01829 13.1798 31.1294 24.6155 0 0 0
1060 3 -1.02741 12.1493 29.8817 23.5652 0 0 0
1062 3 -1.0346 14.2118 32.3908 25.6357 0 0 0
1064 3 -1.04655 14.7855 30.8381 23.6344 0 0 0
1066 3 -1.06054 11.5678 31.3712 25.5944 0 0 0
1072 3 -1.04766 12.6294 32.656 23.6037 0 0 0
1074 3 -1.04608 13.7563 29.5891 25.6098 0 0 0
1095 4 0.345326 12.0104 29.9707 22.6593 0 0 0
1097 4 0.283071 14.4707 31.9995 26.4247 0 0 0
1099 4 0.314027 14.6264 30.8041 22.7209 0 0 0
1101 4 0.288872 11.627 31.8203 26.3805 0 0 0
1107 4 0.329448 12.9312 32.5903 22.7764 0 0 0
1109 4 0.292591 13.5445 29.2336 26.432 0 0 0
871 2 1.30359 1.64829 34.4708 25.1538 0 0 0
886 3 -0.931242 0.389966 35.8367 23.5596 1 0 0
919 4 0.292289 0.118392 37.0133 26.3066 1 0 0
923 4 0.385654 0.246116 35.7604 22.6437 1 0 0
963 2 2.01101 4.55165 36.094 24.5421 0 0 0
967 3 -1.06517 5.60704 37.3567 25.5441 0 0 0
969 3 -0.901331 3.50756 34.8129 23.563 0 0 0
973 3 -0.972488 2.95333 36.3931 25.5479 0 0 0
983 3 -0.968165 5.11392 34.5687 25.57 0 0 0
985 3 -0.922299 3.97512 37.6042 23.5417 0 0 0
1006 4 0.396679 3.32451 34.8739 22.6592 0 0 0
1010 4 0.287486 3.06405 36.7443 26.3592 0 0 0
1020 4 0.296106 4.8803 34.2281 26.3938 0 0 0
1022 4 0.376388 4.39582 37.6584 22.7256 0 0 0
1484 1 0.705949 1.67817 37.7577 23.9801 0 0 0
1491 2 1.3133 4.51805 39.3949 25.1192 0 0 0
1518 3 -0.956866 2.17727 39.5127 25.6069 0 -1 0
1555 4 0.300785 1.96534 39.1601 26.4317 0 -1 0
957 2 1.27569 7.42339 34.4709 25.1538 0 0 0
971 3 -1.02766 6.16038 35.8319 23.5582 0 0 0
1004 4 0.282969 5.8929 37.0133 26.3067 0 0 0
1008 4 0.384015 6.02051 35.7595 22.6439 0 0 0
1048 2 2.02436 10.3257 36.0943 24.5423 0 0 0
1052 3 -1.05664 11.3821 37.3568 25.5442 0 0 0
1054 3 -1.02956 9.27944 34.8187 23.561 0 0 0
1058 3 -1.06764 8.73069 36.3904 25.5508 0 0 0
1068 3 -1.04811 10.8902 34.5721 25.5727 0 0 0
1070 3 -1.03634 9.75542 37.6037 23.5404 0 0 0
1089 4 0.332243 9.09844 34.8753 22.6596 0 0 0
1093 4 0.287407 8.83934 36.7439 26.3593 0 0 0
1103 4 0.288654 10.6555 34.2286 26.3941 0 0 0
1105 4 0.384832 10.1703 37.6583 22.7261 0 0 0
1570 2 1.353 7.45407 37.7581 23.9777 0 0 0
1576 2 1.29145 10.293 39.395 25.1191 0 0 0
1604 3 -1.0464 7.95232 39.5161 25.6098 0 -1 0
1641 4 0.285388 7.74053 39.1606 26.432 0 -1 0
878 2 2.01475 16.1006 36.0945 24.5423 0 0 0
882 3 -0.965641 17.1606 37.3575 25.5415 0 0 0
884 3 -1.02869 15.0536 34.8187 23.5611 0 0 0
888 3 -1.06067 14.5058 36.3905 25.5508 0 0 0
898 3 -1.05361 16.6642 34.5721 25.5726 0 0 0
900 3 -1.02764 15.53 37.6036 23.5402 0 0 0
921 4 0.340057 14.8734 34.8752 22.6595 0 0 0
925 4 0.287696 14.6143 36.7438 26.3593 0 0 0
935 4 0.286406 16.4305 34.2286 26.3941 0 0 0
937 4 0.400231 15.9455 37.6584 22.7262 0 0 0
1042 2 1.27954 13.1974 34.4709 25.1537 0 0 0
1056 3 -1.03484 11.9351 35.8312 23.5584 0 0 0
1087 4 0.29286 11.6679 37.0133 26.3067 0 0 0
1091 4 0.374237 11.7956 35.7598 22.6439 0 0 0
1655 2 1.36942 13.2291 37.758 23.9777 0 0 0
1661 2 1.30217 16.0679 39.395 25.1193 0 0 0
1689 3 -1.04179 13.7274 39.516 25.6099 0 -1 0
1725 4 0.29306 13.5145 39.1606 26.432 0 -1 0

Velocities

374 0 0 0
991 0 0 0
1029 0 0 0
1031 0 0 0
433 0 0 0
1076 0 0 0
1112 0 0 0
1114 0 0 0
313 0 0 0
907 0 0 0
945 0 0 0
947 0 0 0
1324 0 0 0
1352 0 0 0
1354 0 0 0
1416 0 0 0
1385 0 0 0
1412 0 0 0
1414 0 0 0
1476 0 0 0
1357 0 0 0
1445 0 0 0
1472 0 0 0
1474 0 0 0
1422 0 0 0
1606 0 0 0
1644 0 0 0
1646 0 0 0
1482 0 0 0
1691 0 0 0
1728 0 0 0
1730 0 0 0
1362 0 0 0
1522 0 0 0
1560 0 0 0
1562 0 0 0
1143 0 0 0
1170 0 0 0
1172 0 0 0
1235 0 0 0
1241 0 0 0
1203 0 0 0
1231 0 0 0
1233 0 0 0
1295 0 0 0
1301 0 0 0
1175 0 0 0
1180 0 0 0
1264 0 0 0
1291 0 0 0
1293 0 0 0
123 0 0 0
161 0 0 0
163 0 0 0
486 0 0 0
548 0 0 0
208 0 0 0
245 0 0 0
247 0 0 0
546 0 0 0
608 0 0 0
39 0 0 0
77 0 0 0
79 0 0 0
489 0 0 0
606 0 0 0
456 0 0 0
484 0 0 0
554 0 0 0
738 0 0 0
778 0 0 0
517 0 0 0
544 0 0 0
614 0 0 0
823 0 0 0
861 0 0 0
494 0 0 0
577 0 0 0
604 0 0 0
654 0 0 0
694 0 0 0
276 0 0 0
303 0 0 0
305 0 0 0
368 0 0 0
776 0 0 0
336 0 0 0
364 0 0 0
366 0 0 0
427 0 0 0
859 0 0 0
308 0 0 0
397 0 0 0
423 0 0 0
425 0 0 0
692 0 0 0
333 0 0 0
340 0 0 0
358 0 0 0
360 0 0 0
372 0 0 0
713 0 0 0
731 0 0 0
768 0 0 0
875 0 0 0
892 0 0 0
894 0 0 0
912 0 0 0
914 0 0 0
916 0 0 0
931 0 0 0
954 0 0 0
964 0 0 0
974 0 0 0
980 0 0 0
986 0 0 0
988 0 0 0
1011 0 0 0
1017 0 0 0
1023 0 0 0
394 0 0 0
401 0 0 0
417 0 0 0
419 0 0 0
431 0 0 0
798 0 0 0
816 0 0 0
833 0 0 0
851 0 0 0
960 0 0 0
976 0 0 0
978 0 0 0
998 0 0 0
1000 0 0 0
1001 0 0 0
1015 0 0 0
1039 0 0 0
1049 0 0 0
1059 0 0 0
1065 0 0 0
1071 0 0 0
1073 0 0 0
1094 0 0 0
1100 0 0 0
1106 0 0 0
274 0 0 0
280 0 0 0
298 0 0 0
300 0 0 0
311 0 0 0
628 0 0 0
646 0 0 0
665 0 0 0
683 0 0 0
870 0 0 0
880 0 0 0
890 0 0 0
896 0 0 0
902 0 0 0
904 0 0 0
927 0 0 0
933 0 0 0
939 0 0 0
1045 0 0 0
1061 0 0 0
1063 0 0 0
1081 0 0 0
1084 0 0 0
1098 0 0 0
956 0 0 0
958 0 0 0
962 0 0 0
966 0 0 0
968 0 0 0
970 0 0 0
972 0 0 0
982 0 0 0
984 0 0 0
996 0 0 0
1003 0 0 0
1005 0 0 0
1007 0 0 0
1009 0 0 0
1019 0 0 0
1021 0 0 0
1382 0 0 0
1387 0 0 0
1406 0 0 0
1408 0 0 0
1418 0 0 0
1569 0 0 0
1041 0 0 0
1043 0 0 0
1047 0 0 0
1051 0 0 0
1053 0 0 0
1055 0 0 0
1057 0 0 0
1067 0 0 0
1069 0 0 0
1086 0 0 0
1088 0 0 0
1090 0 0 0
1092 0 0 0
1102 0 0 0
1104 0 0 0
1442 0 0 0
1447 0 0 0
1466 0 0 0
1468 0 0 0
1478 0 0 0
1654 0 0 0
872 0 0 0
873 0 0 0
877 0 0 0
881 0 0 0
883 0 0 0
885 0 0 0
887 0 0 0
897 0 0 0
899 0 0 0
918 0 0 0
920 0 0 0
922 0 0 0
924 0 0 0
934 0 0 0
936 0 0 0
1322 0 0 0
1327 0 0 0
1347 0 0 0
1349 0 0 0
1359 0 0 0
1485 0 0 0
1237 0 0 0
1389 0 0 0
1420 0 0 0
1490 0 0 0
1507 0 0 0
1509 0 0 0
1527 0 0 0
1529 0 0 0
1531 0 0 0
1546 0 0 0
